filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
gabicw - 09.png,cw,0.38813144,0.3239023,0.39717934,0.31547067,0.36880034,0.31747082,0.40630057,0.3202751,0.33869755,0.32481396,0.43686318,0.36492884,0.33375707,0.36317512,0.50185305,0.39788923,0.39922073,0.3758647,0.5099167,0.35263646,0.48518372,0.34290287,0.43685928,0.4905818,0.36230373,0.49234673,0.46027026,0.5846022,0.35458383,0.5985169,0.45982215,0.6788577,0.36602387,0.6917518
gabicw - 10.png,cw,0.46337238,0.32774097,0.47196186,0.31908107,0.44370574,0.32150164,0.48154742,0.32306188,0.41335002,0.32845625,0.513808,0.3683766,0.40953934,0.3663939,0.579064,0.40018108,0.473526,0.37785736,0.5882529,0.361102,0.56107336,0.34912232,0.5096519,0.4925737,0.43540406,0.4937422,0.53400654,0.5875373,0.43009415,0.5995419,0.5279996,0.6808299,0.43645087,0.69046724
gabicw - 11.png,cw,0.49917218,0.3243504,0.50819945,0.3152812,0.47849017,0.31776968,0.5179677,0.31882375,0.44727638,0.32433593,0.5516339,0.36610556,0.44120878,0.36315876,0.6152448,0.3984221,0.5018655,0.37594992,0.62778544,0.34979907,0.5964819,0.3456892,0.55270135,0.4981683,0.4727411,0.499426,0.57730824,0.59713495,0.4675467,0.6092051,0.5732675,0.6967486,0.47524697,0.7065187
gabicw - 12.png,cw,0.48632467,0.3323848,0.49672335,0.32229343,0.46531907,0.32503977,0.50911874,0.32701132,0.43237525,0.33235592,0.5448972,0.37778774,0.4256876,0.37476107,0.61696726,0.41241768,0.47287953,0.3896559,0.6190136,0.35910004,0.5826242,0.3614211,0.5504234,0.5207303,0.46480465,0.52195615,0.56580323,0.62336385,0.45904955,0.6356302,0.57751757,0.72454315,0.47251722,0.7328072
gabicw - 13.png,cw,0.4808561,0.330515,0.4931935,0.31979054,0.459687,0.3222129,0.5084678,0.32302943,0.42639405,0.3275804,0.54486525,0.37598428,0.418325,0.37233782,0.6186877,0.41690361,0.4628688,0.39137372,0.63049936,0.36908057,0.568643,0.36637244,0.545486,0.52724504,0.45503548,0.52819973,0.5627641,0.6374217,0.44953164,0.64931697,0.5717104,0.7463655,0.4621343,0.7526399
gabicw - 14.png,cw,0.5369244,0.3366218,0.55177236,0.32550624,0.51369774,0.32769617,0.57355297,0.32997134,0.4802654,0.33440167,0.61522996,0.38925916,0.47007164,0.38344052,0.67985076,0.42496112,0.51256263,0.40124112,0.68655545,0.36270145,0.6460265,0.37383303,0.60448706,0.5472835,0.50059146,0.5474002,0.62477475,0.66023016,0.50195706,0.6722195,0.6243531,0.7750002,0.50978935,0.7795897
gabicw - 15.png,cw,0.7122074,0.3238857,0.7266649,0.31285205,0.6894438,0.31526035,0.7504341,0.31770194,0.6611277,0.32309514,0.796453,0.37628785,0.64607656,0.37143785,0.854994,0.41702348,0.68324447,0.38964114,0.85907626,0.35334665,0.8267403,0.34784102,0.7799607,0.5354949,0.6744233,0.53496796,0.8004668,0.65462166,0.66894644,0.66253036,0.79185414,0.77533597,0.67786914,0.77465296
gabicw - 16.png,cw,0.539241,0.33414203,0.5544943,0.32433224,0.5185191,0.32560357,0.5787122,0.3288863,0.4939956,0.33166394,0.6157899,0.38275504,0.47867492,0.3764042,0.66416925,0.41820306,0.49771857,0.39163125,0.66129625,0.36059323,0.6136559,0.36769456,0.60699236,0.53561777,0.5095796,0.5344573,0.62277466,0.6470384,0.50398195,0.6531403,0.62227666,0.75735354,0.5064878,0.7562296
gabicw - 17.png,cw,0.53642505,0.30956247,0.55183774,0.3000544,0.51830536,0.30175123,0.577246,0.30506513,0.49823275,0.307856,0.6159056,0.35565355,0.48405817,0.35027248,0.65668124,0.3887292,0.48716208,0.36697307,0.65068704,0.34434426,0.59861934,0.33584702,0.6037231,0.4995968,0.50798905,0.49884048,0.6176904,0.6103895,0.51015556,0.6137151,0.6230837,0.71661335,0.5111785,0.7105024
gabicw - 18.png,cw,0.5510362,0.29170454,0.5662262,0.2827998,0.5337955,0.2835986,0.5924852,0.2864664,0.51469785,0.2883254,0.62476784,0.3345161,0.5008546,0.32969934,0.66190195,0.36984706,0.5130109,0.3477245,0.64746577,0.3170632,0.61741483,0.32220945,0.6156859,0.47078773,0.5285178,0.47007856,0.63084936,0.5714986,0.5275595,0.5767824,0.6345046,0.6737851,0.53055817,0.6714277
gabicw - 19.png,cw,0.527983,0.29240158,0.54228747,0.28424633,0.5120223,0.28478998,0.5687099,0.2888836,0.49648973,0.29001307,0.5996594,0.33565533,0.48270652,0.3280972,0.6268121,0.36861852,0.4844131,0.3405611,0.62468946,0.3315278,0.58754534,0.32450494,0.5905362,0.46457383,0.50780207,0.46312937,0.6095823,0.5610442,0.5108706,0.56385165,0.6137804,0.6566531,0.51386577,0.653382
gabicw - 20.png,cw,0.53760487,0.29255062,0.5500479,0.28495434,0.52367115,0.2858335,0.5753099,0.28813452,0.50987375,0.28982386,0.6080181,0.33590904,0.4945162,0.32645184,0.6288634,0.36749506,0.4870233,0.3395224,0.62758964,0.34013838,0.57449865,0.3341679,0.5921971,0.45449755,0.51410455,0.4523607,0.614609,0.5470914,0.5182751,0.55134857,0.61924344,0.6425063,0.5202982,0.63972795
gabicw - 21.png,cw,0.5435627,0.29282677,0.5575855,0.28687122,0.5325896,0.28623694,0.58389133,0.2912673,0.5184011,0.28904656,0.61485183,0.33083797,0.4984553,0.3237916,0.63399726,0.3569263,0.5060748,0.3384462,0.6355753,0.3365015,0.5843216,0.32461905,0.6105922,0.45125544,0.52675086,0.4499116,0.62467456,0.54718274,0.52949136,0.54414344,0.634278,0.62955415,0.53157383,0.62899
gabicw - 22.png,cw,0.54985845,0.2902757,0.5629246,0.28332877,0.53617364,0.28409764,0.5893454,0.2878281,0.5209806,0.28869605,0.6164518,0.3283801,0.5051155,0.32217383,0.63493484,0.35825092,0.49842677,0.3419002,0.64584416,0.33295244,0.5968327,0.32973805,0.608038,0.44579947,0.5292865,0.44527963,0.62123924,0.5402615,0.5306956,0.5410714,0.6324434,0.6258942,0.5369381,0.62943894
gabicw - 23.png,cw,0.54802555,0.28851104,0.5619279,0.28102323,0.53390545,0.28155845,0.58850235,0.28450525,0.5189027,0.28539556,0.6181681,0.33034626,0.50467104,0.32206416,0.6367606,0.36246148,0.50644857,0.33817312,0.64239174,0.33116055,0.591443,0.3261274,0.60322195,0.44986346,0.5239572,0.44808054,0.6245392,0.54325986,0.52606714,0.5469445,0.6250218,0.63891053,0.52962494,0.63682014
gabicw - 24.png,cw,0.5159316,0.2879643,0.5307606,0.2794138,0.5002467,0.27962932,0.5568959,0.28276765,0.48416466,0.2831154,0.58562136,0.33002487,0.4726698,0.3221034,0.6106093,0.36914945,0.47863892,0.3400214,0.61027443,0.3229411,0.56512517,0.32088414,0.5771172,0.45987144,0.49606034,0.45818228,0.59362936,0.5586426,0.49605504,0.5622023,0.5971994,0.65532213,0.4980516,0.651199
gabicw - 25.png,cw,0.45714083,0.2901637,0.47215056,0.28147113,0.44092843,0.28208977,0.49830875,0.2857901,0.4237251,0.2871193,0.5324638,0.33458874,0.40758097,0.3281671,0.5667077,0.37293854,0.41745028,0.34662506,0.55366117,0.32126164,0.52405834,0.32483223,0.5228075,0.47257778,0.43462285,0.4712107,0.53767055,0.57537407,0.43285623,0.5798045,0.5384553,0.67705965,0.43581113,0.67360574
gabicw - 26.png,cw,0.46531853,0.2899768,0.47934574,0.28060436,0.44779325,0.28246915,0.50435877,0.28307754,0.42722395,0.28699672,0.5410846,0.3348241,0.41502255,0.33016843,0.57606107,0.37401748,0.4470648,0.35031384,0.5750605,0.32977307,0.5437008,0.3223553,0.52423084,0.47571442,0.43452752,0.4754783,0.5482166,0.57986695,0.43305078,0.58954173,0.5413589,0.69189245,0.4397848,0.69271725
gabicw - 27.png,cw,0.52664226,0.29338086,0.54039615,0.28404474,0.5085226,0.2854602,0.5616467,0.288903,0.48465043,0.29129773,0.59944624,0.34032467,0.47374916,0.3332057,0.64209026,0.37856567,0.5017794,0.3540311,0.64783746,0.3275559,0.6139193,0.32361147,0.5848303,0.48168927,0.49209854,0.48038533,0.60192657,0.58819646,0.4878904,0.59433454,0.59873366,0.6968024,0.48653123,0.6960466
gabicw - 28.png,cw,0.523292,0.29630026,0.537554,0.2866819,0.5032822,0.2885727,0.55940974,0.29257637,0.47696036,0.29611558,0.5976598,0.34619913,0.4663507,0.34013414,0.63955605,0.38211998,0.4976907,0.35899124,0.6518871,0.33672574,0.61131704,0.32698303,0.57988507,0.48956162,0.48381126,0.4886619,0.596678,0.59701484,0.47805932,0.6035746,0.5875312,0.7044222,0.4805517,0.70419955
gabicw - 29.png,cw,0.50809616,0.29833186,0.5230519,0.2887031,0.48832408,0.29018787,0.545227,0.29466623,0.4630962,0.29776984,0.5816686,0.350257,0.44746545,0.34475258,0.6273382,0.38821843,0.4892763,0.36176684,0.64738476,0.33766627,0.6064347,0.32685903,0.5652999,0.5041009,0.4677647,0.5035316,0.5862372,0.6162419,0.4586615,0.6241512,0.5700555,0.73395777,0.46022484,0.7327787
gabicw - 30.png,cw,0.47797444,0.31550926,0.49504915,0.30459163,0.45465946,0.30630997,0.52123594,0.31100804,0.4251694,0.31396168,0.56543624,0.37144276,0.4162168,0.36384717,0.6171564,0.41672614,0.4490097,0.3920371,0.62507445,0.35437402,0.58170277,0.35690165,0.546508,0.5436919,0.43455783,0.54247457,0.56097496,0.671923,0.43332523,0.67959714,0.5608526,0.7983247,0.42977488,0.79948974
gabicw - 31.png,cw,0.44814113,0.34718636,0.46745917,0.33583948,0.42292908,0.33719847,0.496149,0.3445553,0.3906866,0.3470754,0.5404984,0.4141366,0.37192762,0.40342167,0.6004108,0.46388495,0.40593508,0.42219517,0.6282425,0.39826274,0.56984967,0.3941896,0.52030057,0.599765,0.40141335,0.5971954,0.53564334,0.7400925,0.39154938,0.74691033,0.5232275,0.8781502,0.39187813,0.876635
gabicw - 32.png,cw,0.44393572,0.37056747,0.46439382,0.35816342,0.41583547,0.35992336,0.49201545,0.36663654,0.37804133,0.36987534,0.544167,0.4411411,0.35506955,0.4303914,0.6283375,0.4994775,0.40858334,0.45466006,0.61976224,0.41328758,0.56885636,0.41871122,0.521359,0.65175873,0.3850726,0.6489161,0.5305933,0.80665797,0.3698844,0.81865835,0.5185935,0.9644633,0.36742526,0.9639853
gabicw - 33.png,cw,0.36021292,0.36292815,0.3830656,0.35050133,0.33199486,0.3514158,0.4138791,0.36032385,0.29385898,0.36157063,0.46771976,0.43694127,0.26973033,0.4236639,0.55904007,0.49630472,0.32405633,0.44883418,0.55627215,0.40763122,0.48398092,0.4186347,0.44646877,0.6587623,0.3023559,0.6548308,0.45587927,0.8230841,0.28630462,0.83231676,0.45462295,0.9788385,0.29024482,0.9769202
gabicw - 34.png,cw,0.3729915,0.36979628,0.3968113,0.35771772,0.34514165,0.35822004,0.42950845,0.36788133,0.3075787,0.3684484,0.48118976,0.44223076,0.2867651,0.43124536,0.5763822,0.4982339,0.34889305,0.45646128,0.5731325,0.40991518,0.51428497,0.42259154,0.46039692,0.657756,0.31879312,0.6552196,0.46692872,0.8149342,0.30498412,0.82726616,0.46719104,0.9668078,0.30718696,0.9727069
gabicw - 35.png,cw,0.44681498,0.35386536,0.4675643,0.34112462,0.41950667,0.3424655,0.49364623,0.35002556,0.380017,0.35255542,0.543366,0.42404565,0.36600515,0.41767287,0.63655317,0.4828529,0.44751424,0.4390631,0.6498802,0.42620546,0.60817486,0.39366102,0.52247816,0.62846404,0.39616758,0.62817997,0.5328119,0.7743558,0.37921345,0.78927135,0.51791835,0.92001057,0.3933837,0.9291248
gabicw - 36.png,cw,0.46091595,0.29818192,0.48167136,0.28663892,0.43300045,0.28684893,0.5058104,0.2974621,0.39164537,0.2975186,0.5483369,0.36980778,0.3765984,0.36023936,0.645214,0.42265704,0.45385996,0.37755314,0.6688221,0.36306274,0.6070064,0.33771557,0.5345946,0.5667691,0.40929648,0.5659175,0.53653234,0.7074389,0.39151758,0.72132003,0.5336515,0.84293,0.3987024,0.8541662
gabicw - 37.png,cw,0.44587955,0.23371984,0.46613377,0.22286998,0.4191237,0.22322462,0.49003866,0.23380715,0.38100448,0.2342878,0.53251815,0.30418608,0.36680737,0.29461518,0.6297553,0.35082904,0.43701774,0.31075755,0.62569827,0.26761094,0.57920814,0.27297005,0.5140068,0.4987254,0.39437696,0.49662912,0.5205605,0.6372984,0.3800207,0.64961725,0.51791936,0.770063,0.38536268,0.77805114
gabicw - 38.png,cw,0.4000932,0.24483715,0.4196167,0.23427424,0.37508443,0.23439875,0.44404387,0.24455029,0.33974528,0.24469666,0.4852495,0.31294602,0.32293203,0.30356854,0.5717281,0.35711035,0.37979499,0.3201224,0.57927185,0.27817264,0.5333185,0.29087076,0.46895504,0.502071,0.35348144,0.5003533,0.47842363,0.6370233,0.34161055,0.64978415,0.4807226,0.76991767,0.34484133,0.7788814
gabicw - 39.png,cw,0.28395063,0.27137575,0.30362338,0.26044565,0.25699428,0.2610542,0.32663935,0.26971236,0.21785787,0.27039772,0.365796,0.3383929,0.20062667,0.32884336,0.4597835,0.38983017,0.2636265,0.34629315,0.47105315,0.335679,0.40830004,0.31250644,0.36046794,0.52783453,0.23984124,0.5270759,0.3677686,0.66601014,0.22609265,0.676477,0.37992257,0.78983474,0.23332591,0.79932564
gabicw - 40.png,cw,0.123987876,0.28142583,0.14492829,0.27048683,0.099576294,0.2699623,0.17349505,0.2793684,0.06498721,0.27846408,0.22280015,0.34884876,0.049648643,0.34093216,0.31382635,0.39735892,0.103705764,0.36130673,0.31202754,0.31769404,0.26490247,0.3278678,0.21795264,0.5424517,0.09379312,0.542459,0.24011092,0.68293005,0.08892582,0.6988956,0.24598625,0.8153536,0.096190274,0.8279923
gabicw - 41.png,cw,0.38055006,0.30646926,0.40233552,0.29491448,0.35627872,0.29499438,0.43361306,0.303478,0.32514217,0.30361342,0.4833374,0.3753092,0.31014967,0.36691687,0.55967885,0.42344204,0.36709204,0.3865194,0.554686,0.3441441,0.5236224,0.3591202,0.4797002,0.57006335,0.35671476,0.569679,0.5043427,0.70795697,0.35477898,0.7232835,0.5012025,0.84432656,0.36634326,0.85863364
gabicw - 42.png,cw,0.6989311,0.31618968,0.72137165,0.30359247,0.6741158,0.3048374,0.7579171,0.30961356,0.6445436,0.31210145,0.81117296,0.37934357,0.62860596,0.37156406,0.88282424,0.43289882,0.66378284,0.39840898,0.88398945,0.35594058,0.83134574,0.36185184,0.79858637,0.57677335,0.6699294,0.57543045,0.82218546,0.71760666,0.6683415,0.7249972,0.8259585,0.86628747,0.6778426,0.8641752
gabicw - 43.png,cw,0.51741624,0.33314618,0.5374818,0.3211687,0.4955534,0.32314694,0.5744726,0.3265136,0.47307885,0.33014974,0.6269697,0.39222705,0.45970166,0.38595995,0.6788026,0.43934545,0.47651616,0.41154283,0.68297005,0.37590155,0.6345121,0.37153342,0.6152498,0.57487404,0.49486038,0.5751863,0.64263904,0.709501,0.5062371,0.71787405,0.6497608,0.8460349,0.51329356,0.8453909
gabicw - 44.png,cw,0.47112533,0.33880034,0.49014163,0.3277541,0.45161572,0.32845148,0.5249029,0.33118835,0.43256253,0.33245927,0.57113445,0.3926866,0.42081842,0.3856238,0.61837476,0.4353097,0.43265793,0.40820915,0.60527635,0.36282286,0.5689966,0.37324777,0.5677061,0.5634757,0.45933607,0.56250817,0.59191215,0.6924703,0.46505573,0.6967844,0.60698646,0.8150195,0.46957284,0.810381
gabicw - 45.png,cw,0.46969983,0.33717626,0.48813915,0.32634908,0.45035237,0.32715407,0.5217106,0.32974914,0.4315026,0.33124208,0.5669344,0.38867643,0.42011142,0.38157338,0.609487,0.43396807,0.42903295,0.4053221,0.5969514,0.36610636,0.55661666,0.3722218,0.56663626,0.5554717,0.46027246,0.5546977,0.58899605,0.68256915,0.4664335,0.6872604,0.6040369,0.8025307,0.47039437,0.79842246
gabicw - 46.png,cw,0.5022487,0.32686812,0.522194,0.31638926,0.48246828,0.31616575,0.5587834,0.3202721,0.46421617,0.31957364,0.60101974,0.38163507,0.44777942,0.3712317,0.6334625,0.42743695,0.45117587,0.39842385,0.62011427,0.35060334,0.58880347,0.3717405,0.5964038,0.5483081,0.48751473,0.5459038,0.61829597,0.6773683,0.4996937,0.6778654,0.63240594,0.79597884,0.50370425,0.7932262
gabicw - 47.png,cw,0.5075991,0.32596946,0.5287271,0.3148004,0.4875745,0.31494874,0.5652948,0.31845877,0.46782017,0.31776735,0.6097099,0.38097826,0.45363438,0.37054124,0.6461405,0.42708942,0.45255193,0.40166754,0.6265819,0.35223117,0.58668965,0.37309194,0.60231656,0.5481308,0.48857018,0.5455975,0.6205606,0.6762505,0.5028091,0.6755403,0.63409597,0.7918338,0.5072668,0.78511643
gabicw - 48.png,cw,0.52205807,0.30117774,0.542757,0.289777,0.5024423,0.29049948,0.5805474,0.29300377,0.4830204,0.29392326,0.62639695,0.35398835,0.46985495,0.3432708,0.65901494,0.41010967,0.46340585,0.38129222,0.64778125,0.3310476,0.58739746,0.35658678,0.61336404,0.5259795,0.50048447,0.5233826,0.6340325,0.6522647,0.51480776,0.6550822,0.63973016,0.76843953,0.51237035,0.76289
gabicw - 49.png,cw,0.5429079,0.2794215,0.5629763,0.26841387,0.5220033,0.26944348,0.60194534,0.2715329,0.5027173,0.2741232,0.64583856,0.33295357,0.4884814,0.3252947,0.6806498,0.38473403,0.49326578,0.35280928,0.6687892,0.30522373,0.62861145,0.32515562,0.6363283,0.50850195,0.5259489,0.5067078,0.6535068,0.6342133,0.5334525,0.6397481,0.6553554,0.75001186,0.5337246,0.74315035
gabicw - 50.png,cw,0.5736643,0.31498954,0.59295326,0.3038045,0.55325305,0.30488464,0.6313147,0.30651584,0.5362405,0.30887753,0.6783534,0.36830857,0.52359164,0.35889685,0.70792735,0.41771653,0.5130833,0.38621426,0.69087046,0.33929992,0.6335935,0.3637372,0.6716277,0.5398654,0.56149745,0.53752106,0.6909401,0.6670953,0.56987894,0.67034644,0.69939744,0.7864495,0.56764364,0.77902335
gabicw - 51.png,cw,0.606912,0.24846569,0.6257316,0.23717394,0.58632505,0.23845492,0.66481096,0.24013644,0.57000417,0.24307337,0.7108606,0.3036271,0.5533303,0.2948501,0.74007654,0.3485413,0.5457592,0.3175031,0.73322225,0.2776366,0.6908934,0.29119223,0.6954696,0.47707325,0.5850526,0.47483167,0.711832,0.607953,0.59132564,0.61080706,0.71932966,0.7286953,0.5891377,0.7220616
gabicw - 52.png,cw,0.5670696,0.24111687,0.5869788,0.23072039,0.5485273,0.23086153,0.6267867,0.23519251,0.5340958,0.23526295,0.66934997,0.2959869,0.51990604,0.28645137,0.6941008,0.33638307,0.51736087,0.3069492,0.6872691,0.27444908,0.6504146,0.27689195,0.65291,0.45938274,0.545606,0.45657304,0.67068297,0.5852147,0.5508252,0.5842815,0.67678696,0.69875574,0.55209094,0.69127643
gabicw - 53.png,cw,0.54248726,0.23896351,0.5610833,0.22988066,0.5266234,0.2296518,0.59515417,0.23495942,0.51070124,0.23453747,0.62940305,0.2881246,0.49620485,0.2816192,0.66198874,0.33051398,0.5117806,0.30198085,0.6519821,0.26265794,0.6298392,0.26201582,0.61375266,0.4395674,0.51918936,0.43823498,0.62920576,0.55441993,0.52159196,0.55986893,0.6287619,0.6619467,0.5219155,0.6594606
gabicw - 54.png,cw,0.5375253,0.24478108,0.5548087,0.2357722,0.52134866,0.2359162,0.58572,0.24002682,0.50419235,0.24049433,0.62116385,0.29094097,0.49003205,0.28545648,0.6584566,0.328518,0.503959,0.30536819,0.6389151,0.2666757,0.61402965,0.2742006,0.604866,0.4359914,0.51235104,0.43430012,0.6194571,0.54493237,0.51139516,0.5482753,0.6159918,0.6491183,0.5098949,0.64360297
gabicw - 55.png,cw,0.5539681,0.24391752,0.57297415,0.23480953,0.5371388,0.23413211,0.6049122,0.2400496,0.5201385,0.237911,0.6399242,0.29346582,0.5098636,0.28505334,0.6795827,0.33146176,0.5297159,0.30439728,0.6734676,0.2789145,0.6440504,0.269252,0.6228987,0.44143403,0.5277463,0.43873006,0.6349263,0.5545398,0.5233174,0.55500185,0.6380048,0.6574683,0.5191086,0.6550904
gabicw - 56.png,cw,0.5835371,0.24127457,0.60159516,0.23141576,0.56624097,0.23231083,0.6345427,0.23762208,0.5487094,0.2394814,0.6743338,0.29591614,0.53405565,0.28849444,0.713505,0.3333567,0.55719537,0.30615717,0.70705986,0.26246592,0.68396264,0.2713475,0.64836633,0.45226583,0.5480905,0.44958204,0.66274077,0.5661428,0.54129946,0.5705593,0.6540102,0.6858684,0.53607357,0.6793112
gabicw - 57.png,cw,0.50221944,0.25319645,0.5193366,0.2436651,0.4832323,0.24449164,0.5482901,0.25067994,0.46269566,0.25169763,0.5913918,0.30912864,0.44882277,0.29724717,0.6274602,0.3495587,0.46297106,0.32051772,0.64184344,0.28599307,0.6027657,0.30041727,0.5666377,0.4687938,0.461453,0.4652325,0.5732104,0.5886586,0.4552923,0.59175456,0.56927884,0.70436996,0.45361277,0.70110923
gabicw - 58.png,cw,0.50717944,0.26264888,0.52520186,0.25299785,0.48647094,0.25239533,0.548977,0.2609225,0.45721152,0.25895107,0.58368206,0.3225959,0.4409779,0.3119947,0.6435365,0.35964146,0.48149368,0.3289308,0.6429668,0.28990054,0.6155873,0.29371187,0.55998737,0.4822435,0.45740092,0.47810742,0.56492394,0.60414875,0.4405508,0.6041492,0.5553202,0.71561104,0.43341106,0.7141726
gabicw - 59.png,cw,0.51240283,0.2778131,0.52836305,0.2672871,0.4880218,0.26901326,0.5512487,0.27384993,0.45498073,0.27711177,0.58990467,0.33462304,0.44056395,0.32245228,0.6482178,0.3838296,0.47790018,0.34128335,0.66487944,0.3490449,0.61428934,0.3319959,0.56052685,0.4948067,0.45503804,0.49023792,0.560532,0.61151457,0.43881887,0.6155681,0.54063207,0.7297138,0.42228892,0.72676
gabicw - 60.png,cw,0.4301304,0.2998717,0.44604856,0.29034242,0.40939203,0.29008186,0.4634018,0.2978538,0.3748616,0.2961948,0.49697447,0.35596156,0.36469173,0.34633273,0.5731973,0.39158416,0.41887894,0.36397743,0.57735914,0.32904524,0.53978,0.3292335,0.47486898,0.51384586,0.37633565,0.5106452,0.47244364,0.63443494,0.3579142,0.6395166,0.4709348,0.7426859,0.34815732,0.7471183
gabicw - 61.png,cw,0.44692737,0.30455694,0.4605845,0.2948241,0.42520174,0.2956894,0.4743901,0.30105123,0.3890066,0.30276087,0.506615,0.35790232,0.37752238,0.3510936,0.577502,0.3950282,0.44326824,0.36618534,0.587407,0.33505937,0.55901885,0.33106822,0.48404744,0.5104749,0.39269146,0.5087418,0.4878641,0.62320966,0.3728864,0.6336509,0.47698143,0.735626,0.37490365,0.7441095
gabicw - 62.png,cw,0.4452714,0.32118055,0.45730492,0.31135243,0.42380667,0.3132346,0.4704834,0.31660578,0.38937044,0.3206002,0.5050043,0.37018466,0.3815696,0.36459348,0.57611775,0.40685266,0.44684035,0.37972802,0.5737526,0.34662974,0.55031365,0.34694242,0.4815724,0.5164683,0.3937728,0.5146456,0.48828453,0.6240611,0.37605456,0.6342451,0.47878158,0.7336782,0.37598106,0.7388285
gabicw - 63.png,cw,0.45645598,0.26874048,0.46791252,0.25972137,0.43557474,0.26139382,0.4802499,0.2656963,0.40204275,0.26910922,0.51631945,0.31853098,0.3919215,0.31233943,0.5835098,0.35499838,0.45652455,0.3235413,0.5920694,0.31562802,0.56741273,0.29418573,0.4995362,0.4640361,0.4113345,0.4627766,0.5106355,0.5766008,0.3979073,0.5862549,0.49640107,0.6833382,0.3985437,0.6906009
gabicw - 64.png,cw,0.4983069,0.19327855,0.5095167,0.18482442,0.47713706,0.18608907,0.5226999,0.19368726,0.44606188,0.19647788,0.55933625,0.24732076,0.4314658,0.23762184,0.6197675,0.28129473,0.47592548,0.24528156,0.6398199,0.22811228,0.60192347,0.2219,0.55058706,0.39325786,0.45889756,0.39118606,0.55915123,0.50417626,0.4461989,0.5124648,0.5540768,0.6176866,0.44893703,0.6218434
gabicw - 65.png,cw,0.5525816,0.14005458,0.5657794,0.13162036,0.5317626,0.1323942,0.57875353,0.14135417,0.49833113,0.14249563,0.6090267,0.19485646,0.49037102,0.18584068,0.67511564,0.23095727,0.5582698,0.18813187,0.6944914,0.18468793,0.67621154,0.15262617,0.6046834,0.34352627,0.51758605,0.34172657,0.6157909,0.45963746,0.5022165,0.4656332,0.6100078,0.57033646,0.51089084,0.5732855
gabicw - 66.png,cw,0.46552852,0.14933373,0.47900683,0.14105347,0.44515675,0.14151485,0.49351895,0.15078256,0.41359288,0.15143028,0.52465105,0.2048327,0.40353015,0.19500479,0.5883682,0.23874663,0.45647153,0.19736838,0.61216927,0.18876125,0.57131654,0.1690672,0.52124375,0.3516075,0.43387687,0.3496305,0.5324214,0.46593472,0.41937533,0.47266704,0.52830595,0.5772076,0.42659563,0.58067495
gabicw - 67.png,cw,0.44376224,0.25141993,0.45642802,0.24171261,0.42243776,0.24320775,0.46923274,0.24760261,0.38789394,0.25042397,0.49815932,0.29990667,0.3801601,0.29548526,0.57099956,0.3268586,0.43157762,0.3023131,0.56865007,0.26742065,0.53394186,0.26819465,0.49246904,0.4461594,0.40780935,0.44570133,0.49910578,0.55492795,0.3932691,0.563897,0.4990394,0.65968704,0.39344338,0.6644015
gabicw - 68.png,cw,0.44209668,0.34090316,0.45307904,0.3325885,0.4224149,0.333615,0.46469057,0.33695692,0.38978067,0.33926025,0.49569848,0.3836355,0.3848995,0.3792588,0.56426716,0.41482574,0.4540333,0.39034957,0.575635,0.3767837,0.54487425,0.36222962,0.48423347,0.5179022,0.4050424,0.5175523,0.4977873,0.61891127,0.39220682,0.62969995,0.49187204,0.7198713,0.3930881,0.7300447
gabicw - 69.png,cw,0.2970989,0.41398528,0.30803356,0.40463126,0.27734625,0.4072128,0.31801257,0.40755466,0.24566172,0.41253078,0.34369862,0.4492912,0.24442598,0.4483756,0.41163763,0.48636714,0.31360468,0.46340382,0.4153805,0.45168945,0.39137387,0.43202278,0.3352805,0.579836,0.26245233,0.58062977,0.34515887,0.6738291,0.24217209,0.6844907,0.3328519,0.7648186,0.24211535,0.7733351
gabicw - 70.png,cw,0.28048757,0.45557526,0.2918927,0.44795236,0.26259264,0.44837582,0.30176663,0.45241714,0.23141691,0.45344117,0.32472703,0.49434417,0.23144957,0.4925354,0.3889661,0.523368,0.31440407,0.5097157,0.38068312,0.47368976,0.37490416,0.47316605,0.30655906,0.6166324,0.23810202,0.6159063,0.31795365,0.7060584,0.21739955,0.71406883,0.3069001,0.7972729,0.21427952,0.80627257
gabicw - 71.png,cw,0.531881,0.4807353,0.5421212,0.47204772,0.5145488,0.4730427,0.5498602,0.47557032,0.4838859,0.47686625,0.57210106,0.5193471,0.47905523,0.51534665,0.63761336,0.5498905,0.54333484,0.52949154,0.6327015,0.5058612,0.6230765,0.49750873,0.5592993,0.64072174,0.49190718,0.63925606,0.5637908,0.72738904,0.470025,0.7319243,0.554673,0.81261057,0.46875542,0.81783664
